Time,Object_Name,X,Y,Z
12/20/2019,90000191,99,99,99
12/20/2019,Leucus,99,99,99
12/20/2019,Eurybates,4.98694831,-0.40056862,-0.78089287
12/20/2019,Dinkinesh,-1.22250568,1.42061381,0.69193804
12/21/2019,301,0.0192477,0.90821851,0.3939727
12/21/2019,599,99,99,99
12/21/2019,Polymele,99,99,99
12/21/2019,Braille,99,99,99
12/21/2019,Annefrank,1.77145726,1.27226397,0.37396985
12/21/2019,Ryugu,-1.11289757,-0.23788415,-0.21035256
12/22/2019,SUN,-0.00371569,0.00683523,0.00298612
12/22/2019,Orus,4.55283288,-2.41612213,-0.2479871
12/22/2019,90000188,0.59188753,4.10185335,1.99910246
12/22/2019,Vesta,1.32655707,2.09422156,0.66060323
12/22/2019,Donaldjohanson,2.43771098,-1.08391143,-0.25404424
12/22/2019,Braille,0.15152902,2.96389497,0.53684001
12/22/2019,Apophis,99,99,99
12/22/2019,Dinkinesh,-1.24356699,1.40751872,0.68603445
12/23/2019,Eurybates,99,99,99
12/23/2019,Vesta,99,99,99
12/23/2019,Braille,99,99,99
12/23/2019,Bennu,99,99,99
12/23/2019,Ryugu,-1.10995701,-0.26796924,-0.2219376
12/23/2019,-122911,-0.01318261,0.90923399,0.39416223
12/24/2019,Mathilde,99,99,99
12/24/2019,Annefrank,99,99,99
12/24/2019,Itokawa,1.35763693,-0.24202127,-0.14731041
12/24/2019,Patroclus,99,99,99
12/24/2019,90000855,99,99,99
12/24/2019,Dinkinesh,99,99,99
12/25/2019,Vesta,99,99,99
12/25/2019,Lutetia,1.83151207,1.15983528,0.40844852
12/25/2019,Itokawa,99,99,99
12/25/2019,90000855,99,99,99
12/25/2019,Ceres,99,99,99
12/26/2019,199,99,99,99
12/26/2019,399,-0.06591526,0.90738681,0.39337471
12/26/2019,599,0.47783967,-4.7753037,-2.05849307
12/26/2019,90000188,0.56874757,4.097454,2.00130449
12/26/2019,Lutetia,1.82620158,1.16967384,0.41312056
12/26/2019,Annefrank,99,99,99
12/27/2019,433,99,99,99
12/27/2019,Eurybates,99,99,99
12/27/2019,Mathilde,99,99,99
12/27/2019,Donaldjohanson,2.45094651,-1.04078246,-0.2347314
12/27/2019,Annefrank,1.72588441,1.32004897,0.39569666
12/27/2019,Itokawa,1.37691517,-0.2073272,-0.1324082
12/27/2019,Patroclus,99,99,99
12/27/2019,Ceres,99,99,99
12/28/2019,299,0.72114931,-0.0019993,-0.04685535
12/28/2019,399,99,99,99
12/28/2019,Eros,99,99,99
12/28/2019,90000191,0.55714752,4.09517552,2.00236517
12/28/2019,Bennu,0.98472306,-0.39806641,-0.22999388
12/28/2019,Apophis,0.33084316,0.79963689,0.30616716
12/29/2019,699,3.77887785,-8.52498366,-3.68399319
12/29/2019,Eurybates,4.99060583,-0.33975768,-0.74717964
12/29/2019,Vesta,1.26606308,2.1271402,0.68163424
12/29/2019,Mathilde,99,99,99
12/29/2019,Donaldjohanson,2.45597707,-1.0234174,-0.22698034
12/29/2019,Braille,99,99,99
12/30/2019,90000191,0.54556006,4.0928504,2.0034049
12/30/2019,Polymele,99,99,99
12/30/2019,Vesta,99,99,99
12/30/2019,Mathilde,99,99,99
12/30/2019,Ryugu,-1.09319452,-0.37151208,-0.26111129
12/30/2019,90000855,5.26795418,0.31661384,-0.09889101
12/31/2019,SUN,-0.00379098,0.00681844,0.00298111
12/31/2019,199,99,99,99
12/31/2019,301,-0.15047976,0.89758052,0.38890489
12/31/2019,-122911,-0.15260666,0.89855422,0.38953187
12/31/2019,90000855,5.26719814,0.32133286,-0.09703806
1/1/2020,Mathilde,-0.5429665,2.72133945,0.81795742
1/1/2020,Lutetia,1.79328932,1.22802567,0.44091197
1/1/2020,Braille,0.07874473,2.94381456,0.49889475
1/1/2020,Ceres,1.0038169,-2.38324505,-1.32914422
1/2/2020,199,-0.04481478,-0.4040474,-0.21224871
1/2/2020,Eros,12.9757502,-28.6163259,-12.84013127
1/2/2020,90000188,0.52818576,4.08927228,2.00492205
1/2/2020,90000190,0.52816125,4.08926574,2.00491855
1/2/2020,Vesta,1.23100054,2.1451324,0.69339057
1/2/2020,Donaldjohanson,2.46558187,-0.98849755,-0.21143613
1/2/2020,Bennu,1.00152365,-0.32635396,-0.18953971
1/3/2020,SUN,99,99,99
1/3/2020,90000190,99,99,99
1/4/2020,90000188,0.51658166,4.08682143,2.00590017
1/5/2020,299,0.70872096,0.1439166,0.01958411
1/5/2020,399,-0.23866587,0.8828266,0.38273421
1/6/2020,199,0.04493376,-0.39481131,-0.21661969
1/6/2020,399,-0.25561971,0.8788548,0.38101234
1/6/2020,Eros,12.98750629,-28.61299868,-12.84240021
1/6/2020,Leucus,99,99,99
1/6/2020,Polymele,4.78468934,-0.02136792,-1.00427689
1/6/2020,90000855,99,99,99
1/6/2020,Ceres,99,99,99
1/7/2020,299,0.70006484,0.17961573,0.0361942
1/7/2020,399,99,99,99
1/7/2020,Polymele,99,99,99
1/8/2020,Polymele,99,99,99
1/8/2020,Apophis,0.15657292,0.88280602,0.33267562
1/9/2020,SUN,99,99,99
1/9/2020,199,99,99,99
1/9/2020,90000855,99,99,99
1/9/2020,Ceres,1.07696994,-2.35539046,-1.33092114
1/10/2020,299,99,99,99
1/10/2020,301,99,99,99
1/10/2020,Leucus,99,99,99
1/10/2020,Apophis,99,99,99
1/11/2020,Orus,99,99,99
1/13/2020,Annefrank,99,99,99
1/15/2020,399,-0.40404456,0.83112986,0.36032093
1/15/2020,Ryugu,-1.02020409,-0.59472155,-0.34168461
1/16/2020,Eurybates,4.99514766,-0.21795617,-0.6793436
1/16/2020,Braille,-0.03057885,2.90750964,0.44094522
1/17/2020,599,0.64085862,-4.75022097,-2.05170944
1/17/2020,Patroclus,99,99,99
1/18/2020,199,0.28045315,-0.25189074,-0.16469096
1/18/2020,Braille,-0.04515622,2.90209669,0.43312924
1/19/2020,299,99,99,99
1/19/2020,599,99,99,99
1/19/2020,Orus,99,99,99
1/20/2020,Donaldjohanson,99,99,99
1/22/2020,Dinkinesh,99,99,99
1/23/2020,SUN,-0.00398246,0.0067721,0.00296677
1/23/2020,399,99,99,99
1/23/2020,Gaspra,-2.46157286,0.49545723,0.02046842
1/23/2020,Ceres,1.20297792,-2.30234679,-1.33159399
1/24/2020,199,99,99,99
1/24/2020,399,-0.54250469,0.76269476,0.33066069
1/24/2020,301,99,99,99
1/24/2020,90000855,99,99,99
1/25/2020,Itokawa,1.49711236,0.13349043,0.01598636
1/26/2020,SUN,-0.00400734,0.0067657,0.00296475
1/27/2020,301,99,99,99
1/27/2020,Polymele,99,99,99
1/27/2020,Annefrank,99,99,99
1/27/2020,Patroclus,99,99,99
1/28/2020,699,99,99,99
1/28/2020,90000191,99,99,99
1/28/2020,Lutetia,99,99,99
1/28/2020,Braille,99,99,99
1/28/2020,Ryugu,99,99,99
1/28/2020,Gaspra,-2.47574701,0.4509537,0.00122286
1/29/2020,299,99,99,99
1/29/2020,599,0.72951882,-4.73452363,-2.04713884
1/30/2020,Bennu,0.97594079,0.10009886,0.05156018
1/31/2020,Orus,4.67029999,-2.1650411,-0.12932105
2/1/2020,299,0.42349718,0.54725851,0.21910893
2/1/2020,699,3.94341099,-8.45534809,-3.66231727
2/1/2020,Vesta,0.95769104,2.26064552,0.77517503
2/1/2020,Ryugu,99,99,99
2/2/2020,399,99,99,99
2/2/2020,599,99,99,99
2/3/2020,599,99,99,99
2/3/2020,Lutetia,99,99,99
2/7/2020,Orus,99,99,99
2/7/2020,Leucus,99,99,99
2/7/2020,Mathilde,99,99,99
2/8/2020,SUN,99,99,99
2/8/2020,Dinkinesh,-1.68787189,1.03636565,0.51645529
2/9/2020,SUN,99,99,99
2/9/2020,Orus,99,99,99
2/9/2020,Vesta,0.88207459,2.2855333,0.79498485
2/9/2020,Bennu,0.91154451,0.25185665,0.13759237
2/9/2020,-122911,-0.75297713,0.59568606,0.25821367
2/9/2020,Patroclus,-4.93493869,-2.87938485,-0.64382736
2/9/2020,Gaspra,-2.50505691,0.34334001,-0.04494646
2/10/2020,399,-0.76457774,0.58340323,0.25293985
2/10/2020,Bennu,0.90341083,0.26666929,0.14599756
2/10/2020,-122911,-0.7643415,0.58355628,0.25295463
2/11/2020,399,-0.77570686,0.57109269,0.24760317
2/11/2020,Patroclus,-4.92785771,-2.88696824,-0.65260204
2/11/2020,Dinkinesh,-1.71139658,1.0100109,0.50429537
2/12/2020,399,99,99,99
2/12/2020,301,99,99,99
2/12/2020,Itokawa,99,99,99
2/13/2020,301,99,99,99
2/13/2020,Eurybates,99,99,99
2/13/2020,Braille,99,99,99
2/14/2020,Eros,99,99,99
2/14/2020,90000191,99,99,99
2/14/2020,Donaldjohanson,2.52881814,-0.59904463,-0.04173305
2/14/2020,Annefrank,99,99,99
2/14/2020,Gaspra,99,99,99
2/14/2020,Ceres,99,99,99
2/15/2020,199,99,99,99
2/15/2020,Orus,99,99,99
2/15/2020,Polymele,99,99,99
2/15/2020,Mathilde,99,99,99
2/15/2020,Ryugu,99,99,99
2/15/2020,-122911,99,99,99
2/15/2020,Dinkinesh,99,99,99
2/16/2020,399,99,99,99
2/16/2020,Orus,4.71278971,-2.06246517,-0.08170615
2/16/2020,90000188,0.26575773,4.02180219,2.0208333
2/17/2020,90000188,99,99,99
2/17/2020,Lutetia,1.47919383,1.64098468,0.64228553
2/17/2020,90000855,5.21842098,0.54691792,-0.00793036
2/18/2020,Itokawa,1.51330122,0.41007767,0.13876941
2/19/2020,599,0.88412405,-4.70363086,-2.03766006
2/19/2020,Mathilde,-1.00624582,2.71108772,0.81533007
2/19/2020,Bennu,99,99,99
2/20/2020,199,99,99,99
2/20/2020,301,-0.86399354,0.45067908,0.19535418
2/20/2020,699,99,99,99
2/20/2020,Vesta,99,99,99
2/20/2020,Donaldjohanson,99,99,99
2/20/2020,Bennu,99,99,99
2/23/2020,Dinkinesh,-1.80011733,0.90155517,0.45413511
2/23/2020,Ceres,1.47168412,-2.16617333,-1.32215366
2/24/2020,299,99,99,99
2/25/2020,599,99,99,99
2/25/2020,90000855,99,99,99
2/26/2020,301,-0.9098775,0.3679665,0.15929816
2/27/2020,90000855,5.20516903,0.59362965,0.01065343
3/2/2020,Braille,-0.36402916,2.74727827,0.25650018
3/4/2020,Patroclus,-4.84794546,-2.9691832,-0.74884172
3/7/2020,Gaspra,-2.5468196,0.09839215,-0.14818523
3/9/2020,199,-0.38961657,-0.15893574,-0.04559649
3/10/2020,Ceres,1.60409486,-2.08628916,-1.31147397
3/11/2020,301,-0.9867654,0.15503308,0.06747698
3/14/2020,399,-0.99237965,0.1083745,0.04702486
3/20/2020,Annefrank,0.92753759,1.82891217,0.64851888
3/20/2020,90000855,5.17224393,0.69595492,0.05152608
3/23/2020,Apophis,-0.90074243,0.6079254,0.20375225
4/4/2020,Eurybates,4.97073098,0.31735503,-0.37626672
4/4/2020,Braille,99,99,99
4/9/2020,Dinkinesh,99,99,99
4/10/2020,Eros,99,99,99
4/10/2020,Eurybates,99,99,99
4/19/2020,Gaspra,99,99,99
4/29/2020,90000855,99,99,99
5/2/2020,90000855,99,99,99
5/9/2020,301,99,99,99
5/9/2020,Eros,13.35538074,-28.50538611,-12.91991748
5/13/2020,Donaldjohanson,2.40320241,0.25218336,0.30720089
5/13/2020,Annefrank,99,99,99
5/13/2020,Apophis,99,99,99
5/13/2020,Ryugu,0.31093246,-1.28823845,-0.47590827
5/14/2020,Eros,13.37000785,-28.50109474,-12.9227014
5/15/2020,90000855,5.06487084,0.95301637,0.15524161
5/19/2020,Mathilde,-1.78278532,2.5122317,0.75641547
5/21/2020,-122911,99,99,99
5/21/2020,90000855,5.05134445,0.98021268,0.16630536
5/31/2020,Eurybates,4.90755261,0.70116211,-0.15388186
5/31/2020,Annefrank,99,99,99
5/31/2020,Bennu,99,99,99
5/31/2020,Apophis,99,99,99
6/1/2020,Ryugu,99,99,99
6/2/2020,SUN,99,99,99
6/7/2020,90000190,99,99,99
6/24/2020,199,99,99,99
6/24/2020,Ryugu,0.79533922,-1.07834701,-0.34198611
6/27/2020,-122911,99,99,99
6/27/2020,Gaspra,-2.37467974,-0.89595991,-0.54192894
6/28/2020,199,4.28524484,-0.40219516,-0.21596641
6/28/2020,Eros,13.50351964,-28.46073996,-12.95004563
6/28/2020,90000190,-0.51331978,3.6641721,1.98695367
7/3/2020,199,0.1108226,-0.37508009,-0.21296571
7/4/2020,Gaspra,-2.34635619,-0.95385914,-0.563498
7/6/2020,Lutetia,0.17325585,2.332456,1.02455713
7/6/2020,Gaspra,-2.33790502,-0.97025727,-0.56957488
7/7/2020,199,0.19319402,-0.33161707,-0.1982871
7/8/2020,SUN,-0.00534638,0.00628732,0.00279857
7/8/2020,399,99,99,99
7/8/2020,301,0.27730695,-0.89172714,-0.38669135
7/8/2020,Annefrank,-0.37549223,1.9113239,0.76989317
7/8/2020,Apophis,99,99,99
7/11/2020,Lutetia,0.12196818,2.34169348,1.03161996
7/11/2020,Braille,99,99,99
7/11/2020,Dinkinesh,99,99,99
7/12/2020,299,0.49874485,-0.46030564,-0.23904228
7/12/2020,Mathilde,-2.18689687,2.2985675,0.69269654
7/12/2020,Lutetia,99,99,99
7/12/2020,Donaldjohanson,99,99,99
7/13/2020,Ryugu,99,99,99
7/14/2020,199,99,99,99
7/20/2020,SUN,99,99,99
7/24/2020,Apophis,-0.1637922,-0.76386398,-0.2874955
7/24/2020,Ryugu,1.05195041,-0.79857898,-0.20437992
7/24/2020,Ceres,2.50545709,-1.18898702,-1.07207512
7/25/2020,SUN,99,99,99
7/25/2020,Ryugu,99,99,99
7/29/2020,90000855,99,99,99
7/31/2020,Lutetia,99,99,99
8/1/2020,Mathilde,99,99,99
8/1/2020,Gaspra,99,99,99
8/1/2020,Ceres,99,99,99
8/2/2020,SUN,-0.00554334,0.00618827,0.00276183
8/2/2020,301,0.64618085,-0.71037906,-0.30796164
8/2/2020,Braille,-1.30243424,1.58179245,-0.37354252
8/3/2020,Itokawa,0.23027681,1.46585171,0.64637978
8/3/2020,Patroclus,-4.19729399,-3.47124808,-1.39394755
8/5/2020,SUN,99,99,99
8/5/2020,Ryugu,99,99,99
8/11/2020,299,99,99,99
9/1/2020,Lutetia,99,99,99
9/1/2020,Ryugu,99,99,99
9/1/2020,Ceres,99,99,99
9/2/2020,Gaspra,-2.02627618,-1.41243614,-0.72722448
9/3/2020,Itokawa,99,99,99
9/4/2020,Eros,99,99,99
9/6/2020,-122911,0.96091685,-0.25554683,-0.11063272
9/8/2020,Eurybates,4.7034533,1.35933614,0.23813712
9/10/2020,Bennu,99,99,99
9/10/2020,Ryugu,99,99,99
9/11/2020,Eros,99,99,99
9/11/2020,90000188,99,99,99
9/12/2020,Bennu,-0.97036555,-0.78436755,-0.43985219
9/14/2020,SUN,-0.00587219,0.00600331,0.00269213
9/17/2020,Eurybates,4.67926792,1.41716096,0.27327476
9/17/2020,Lutetia,-0.57202432,2.36740788,1.08314032
9/17/2020,Itokawa,99,99,99
9/22/2020,Lutetia,99,99,99
9/25/2020,90000191,-1.01732031,3.28143515,1.88699107
9/26/2020,301,99,99,99
9/26/2020,699,99,99,99
9/28/2020,199,99,99,99
10/8/2020,Gaspra,-1.77257473,-1.64698736,-0.80428769
10/9/2020,Vesta,-1.46686166,1.7944028,0.90658631
10/12/2020,699,5.12613491,-7.84564716,-3.46142499
10/13/2020,299,-0.16210212,0.64221142,0.29883659
10/15/2020,699,5.13956217,-7.83752349,-3.45864888
10/15/2020,Lutetia,-0.84859987,2.32678115,1.08110036
10/16/2020,Vesta,-1.52239191,1.74594387,0.89454026
10/18/2020,Patroclus,-3.81049628,-3.67375156,-1.69803255
10/30/2020,Orus,5.02029281,-0.29762444,0.67094023
10/30/2020,Leucus,4.47960299,1.59428746,1.48889183
11/1/2020,Patroclus,99,99,99
11/1/2020,Gaspra,-1.58046452,-1.78251832,-0.84543888
11/1/2020,Ceres,2.84844927,-0.3612046,-0.75166201
11/9/2020,Eurybates,4.51756639,1.75142647,0.47883082
11/9/2020,Braille,-1.40940749,0.22467855,-0.6353593
11/10/2020,90000190,-1.26381878,3.0340898,1.80708609
11/12/2020,Gaspra,-1.48677144,-1.83845157,-0.86135224
11/16/2020,Ryugu,99,99,99
12/14/2020,90000191,-1.43657721,2.82813665,1.73427431
12/14/2020,Eurybates,4.39292145,1.96543979,0.61278872
12/14/2020,Polymele,4.14910031,2.19462415,0.50172299
12/14/2020,Dinkinesh,-1.32218097,-1.80936586,-0.83941831
12/15/2020,599,2.9324921,-3.80065506,-1.70046914
12/16/2020,-122911,0.09316265,0.90380164,0.39191032
12/17/2020,Eros,14.00999638,-28.30455979,-13.05452063
12/17/2020,Dinkinesh,-1.29673019,-1.82635158,-0.84785417
12/25/2020,Braille,-1.13941005,-0.48930148,-0.61687219
12/30/2020,Lutetia,-1.54142689,2.08286389,1.01292165
12/30/2020,Ryugu,-0.10946611,0.90072873,0.34560945
1/1/2021,90000188,-1.52394611,2.71084386,1.69068087
1/1/2021,Mathilde,-3.08233501,1.26786233,0.38429288
1/5/2021,Apophis,-0.47596819,0.89576438,0.32155702
1/7/2021,Ceres,2.90147662,0.22201113,-0.48748489
2/6/2021,-122911,-0.72927612,0.62098769,0.26927687
2/13/2021,301,-0.80543208,0.53418895,0.23145355
3/8/2021,Polymele,3.77716398,2.65516765,0.86430278
3/19/2021,433,-1.03438523,-0.7850635,-0.63200799
3/24/2021,Patroclus,-2.89495351,-3.97273434,-2.26855768
3/26/2021,SUN,-0.00720162,0.00498412,0.00229536
3/26/2021,90000855,3.79912333,2.21101693,0.69387984
3/27/2021,SUN,-0.00720783,0.00497803,0.00229293
3/27/2021,599,3.51563662,-3.31165628,-1.50506115
3/27/2021,Orus,4.86172145,0.75536448,1.06624127
4/6/2021,299,0.66102513,0.2744567,0.08126489
4/6/2021,Gaspra,-0.01882723,-2.12354527,-0.86894227
4/8/2021,Patroclus,-2.80003191,-3.99214367,-2.31811869
4/8/2021,90000855,3.7211998,2.25164301,0.71282985
4/9/2021,SUN,-0.00728777,0.00489807,0.0022611
4/9/2021,90000188,-1.92941607,1.96570688,1.38482139
4/10/2021,199,0.35176428,-0.07143629,-0.07573293
4/12/2021,199,0.35191211,-0.02043768,-0.0485046
4/13/2021,Orus,99,99,99
4/13/2021,Ryugu,-1.10914474,-0.31500744,-0.23934352
4/17/2021,Vesta,-2.28867138,0.03373955,0.31242367
4/20/2021,Braille,0.42780671,-1.44496559,-0.01459534
4/20/2021,-122911,-0.87870834,-0.45371497,-0.19659193
4/20/2021,90000855,3.64734207,2.28798176,0.72995456
4/20/2021,Ceres,2.69257209,1.08593788,-0.03760768
4/21/2021,299,0.48885934,0.49524803,0.19150311
4/23/2021,Leucus,3.74137914,2.73973721,1.7467877
4/23/2021,Eurybates,3.81052849,2.70018318,1.08988455
4/23/2021,Braille,0.47166464,-1.44509415,0.00639158
4/25/2021,90000190,-1.98053194,1.82619233,1.32276065
5/2/2021,Ceres,2.64549203,1.17975886,0.01621578
5/3/2021,301,-0.74928175,-0.62196277,-0.2696682
5/3/2021,Eros,14.41097604,-28.17580855,-13.13481983
5/4/2021,199,-0.1676461,0.24392119,0.1465734
5/4/2021,Bennu,0.77114477,0.44237267,0.24621091
5/5/2021,Orus,4.77868112,1.02866428,1.16225721
5/5/2021,Braille,0.6433013,-1.43505501,0.09016006
5/6/2021,Ceres,2.62876795,1.21058538,0.03415599
5/7/2021,SUN,-0.00745478,0.00472176,0.00219061
5/7/2021,Vesta,-2.27234314,-0.17913408,0.22544316
5/7/2021,Patroclus,99,99,99
5/10/2021,Bennu,99,99,99
5/16/2021,Eros,99,99,99
5/22/2021,Leucus,3.59060511,2.9121582,1.77748325
5/22/2021,Braille,99,99,99
5/22/2021,Annefrank,99,99,99
5/25/2021,Dinkinesh,0.26966824,-2.17974201,-1.0386244
5/26/2021,301,-0.44186883,-0.83748892,-0.36284839
5/26/2021,Patroclus,-2.48849214,-4.04279045,-2.46997746
5/26/2021,90000855,3.41451714,2.38978434,0.77901694
7/19/2021,Mathilde,-3.21004336,-0.26635484,-0.0759618
7/20/2021,Itokawa,1.44743648,-0.04082769,-0.0602044
7/23/2021,Ceres,2.2033427,1.75680417,0.3783251
8/23/2021,Donaldjohanson,-2.0486093,0.37846025,-0.01000959
8/23/2021,Braille,1.83860645,-0.82784354,0.75692787
8/24/2021,199,-0.34548951,-0.26286555,-0.10568013
8/24/2021,Braille,1.84625172,-0.81982136,0.76183456
8/30/2021,Itokawa,1.50733579,0.43445995,0.14986215
9/9/2021,Ryugu,0.42670675,-1.26566667,-0.45414173
9/9/2021,Dinkinesh,1.2950622,-1.79145324,-0.86942641
9/9/2021,Gaspra,1.48843093,-1.24672171,-0.39854203
9/17/2021,Orus,99,99,99
9/19/2021,-122911,0.99390626,-0.06096809,-0.02620282
9/19/2021,Dinkinesh,1.37827982,-1.7308881,-0.84190556
9/19/2021,Gaspra,1.55470972,-1.14691677,-0.35281398
9/28/2021,199,99,99,99
9/28/2021,599,4.35160822,-2.23353525,-1.0632898
10/1/2021,90000188,-2.05196127,0.17652795,0.48593845
10/2/2021,90000191,-2.04866604,0.16494466,0.47932974
10/3/2021,90000188,-2.04533108,0.15344052,0.47275225
10/6/2021,301,0.96484603,0.20447504,0.08900589
10/6/2021,90000188,-2.03489387,0.11877414,0.4528597
10/6/2021,Bennu,-1.19715602,-0.24620469,-0.13442135
10/6/2021,90000855,99,99,99
10/10/2021,Gaspra,99,99,99
10/11/2021,299,99,99,99
10/20/2021,Annefrank,-0.76401397,-2.01678351,-0.73307853
10/20/2021,Ryugu,0.87489606,-1.01430864,-0.30796667
10/30/2021,Ceres,99,99,99
11/1/2021,Ryugu,99,99,99
11/2/2021,SUN,99,99,99
11/2/2021,Eros,14.94435983,-27.99704516,-13.24004203
11/3/2021,SUN,-0.0083623,0.00345762,0.00167788
11/3/2021,Ryugu,99,99,99
11/4/2021,Apophis,99,99,99
11/4/2021,Ryugu,99,99,99
11/14/2021,90000191,99,99,99
11/28/2021,Braille,99,99,99
12/9/2021,Ceres,1.04490329,2.3639206,0.90044465
12/10/2021,299,0.35289322,0.58117441,0.2387696
12/11/2021,90000855,1.80843595,2.6802843,0.95854526
12/12/2021,SUN,-0.00851144,0.00315762,0.00155443
12/12/2021,199,0.08993359,-0.38472694,-0.21585613
12/12/2021,Annefrank,-0.19666939,-2.14607932,-0.82234113
12/12/2021,Patroclus,-1.08556888,-4.05308606,-2.97361332
1/1/2022,Donaldjohanson,-2.00637802,-1.04912954,-0.60902942
1/3/2022,Eurybates,2.19714168,3.75857127,1.86335345
1/3/2022,-122911,-0.21729388,0.88459542,0.38364124
1/3/2022,90000855,1.58701027,2.67190666,0.9646055
1/5/2022,Leucus,99,99,99
1/6/2022,Itokawa,0.63711033,1.41826555,0.6134649
1/6/2022,-122911,-0.26827917,0.87310039,0.37865713
1/7/2022,Dinkinesh,2.04629379,-0.8394059,-0.42861332
1/7/2022,Gaspra,1.81036686,0.15972205,0.20043213
1/8/2022,Donaldjohanson,-1.97778426,-1.11805716,-0.63573962
1/9/2022,SUN,-0.00860732,0.00293949,0.00146434
1/11/2022,Itokawa,0.58195603,1.43168858,0.62104345
1/14/2022,Dinkinesh,2.06998196,-0.77131786,-0.39664495
1/15/2022,433,1.58374338,-0.43649944,0.03962785
1/15/2022,Annefrank,0.17654832,-2.15286388,-0.85058584
1/15/2022,90000855,1.46859956,2.6628031,0.96606184
1/20/2022,599,99,99,99
1/20/2022,433,1.58490031,-0.38225241,0.07065092
1/20/2022,Apophis,99,99,99
1/20/2022,90000855,99,99,99
1/21/2022,433,1.58481339,-0.3713232,0.07684333
1/21/2022,Orus,3.80369792,2.71670645,1.68267659
1/23/2022,Ryugu,1.11530045,0.17695048,0.18773432
1/23/2022,Dinkinesh,2.09656332,-0.68234667,-0.35480721
1/24/2022,Ceres,99,99,99
1/25/2022,SUN,99,99,99
1/26/2022,SUN,99,99,99
1/30/2022,Donaldjohanson,-1.87400686,-1.32634341,-0.7150056
1/31/2022,199,99,99,99
2/1/2022,Ryugu,1.05087046,0.30312794,0.23083595
2/1/2022,90000855,1.29755073,2.64388838,0.9659408
2/2/2022,SUN,-0.00868276,0.00275129,0.00138645
2/2/2022,Itokawa,99,99,99
2/5/2022,Eurybates,99,99,99
2/5/2022,-122911,99,99,99
2/8/2022,301,99,99,99
2/8/2022,699,7.08919248,-6.27851511,-2.89868569
2/8/2022,Itokawa,0.25793451,1.46325202,0.64449083
2/8/2022,Ryugu,0.98844696,0.39788319,0.26173566
2/9/2022,SUN,-0.00870372,0.00269616,0.00136361
2/9/2022,90000188,99,99,99
2/9/2022,Leucus,99,99,99
2/9/2022,Annefrank,0.44835551,-2.12039761,-0.85659131
2/11/2022,199,99,99,99
2/11/2022,Eurybates,1.90772515,3.86499023,1.95528503
2/11/2022,Vesta,99,99,99
2/11/2022,Lutetia,99,99,99
2/11/2022,Apophis,99,99,99
2/12/2022,SUN,99,99,99
2/12/2022,399,99,99,99
2/13/2022,90000191,-0.88395273,-1.2026354,-0.4509623
2/13/2022,Polymele,1.57666194,3.89615589,2.08906711
2/13/2022,Donaldjohanson,-1.79775555,-1.4518108,-0.76160935
2/14/2022,399,-0.81715151,0.52281062,0.22683311
2/14/2022,Eros,15.24525088,-27.89293134,-13.29807513
2/14/2022,Eurybates,1.88511014,3.87250301,1.96201813
2/14/2022,Patroclus,99,99,99
2/15/2022,Leucus,99,99,99
2/15/2022,Eurybates,99,99,99
2/15/2022,Lutetia,99,99,99
2/15/2022,Annefrank,99,99,99
2/15/2022,Apophis,-1.07213114,-0.0101289,-0.03024663
2/15/2022,-122911,99,99,99
2/15/2022,Ceres,0.35398888,2.43447507,1.0743696
2/16/2022,SUN,99,99,99
2/16/2022,299,99,99,99
2/16/2022,399,99,99,99
2/16/2022,301,99,99,99
2/16/2022,599,99,99,99
2/16/2022,699,99,99,99
2/16/2022,433,99,99,99
2/16/2022,Eros,99,99,99
2/16/2022,Orus,99,99,99
2/16/2022,90000191,-0.84059462,-1.22177597,-0.46921226
2/16/2022,Polymele,1.55380014,3.90170484,2.09723603
2/16/2022,Vesta,0.0604113,-2.00016341,-0.80581309
2/16/2022,Mathilde,-2.112055,-1.75343278,-0.52333059
2/16/2022,Itokawa,0.16198874,1.45793864,0.64490125
2/17/2022,Eurybates,1.8624476,3.87991856,1.96870197
2/17/2022,Donaldjohanson,99,99,99
2/18/2022,299,99,99,99
2/18/2022,399,-0.85575915,0.4696273,0.20377902
2/18/2022,Eurybates,1.85488296,3.88236878,1.97091894
2/18/2022,Ryugu,0.88068853,0.52552836,0.30088557
2/19/2022,199,-0.30286447,-0.31300307,-0.13678637
2/19/2022,Mathilde,-2.08700199,-1.76942303,-0.52815504
2/22/2022,433,1.52306415,-0.01204718,0.26976177
2/22/2022,90000188,-0.75218824,-1.25740787,-0.50467494
2/22/2022,Eurybates,1.82457263,3.89206124,1.97973177
2/22/2022,Vesta,99,99,99
2/22/2022,Braille,2.49722563,0.77358041,1.32070542
2/22/2022,Bennu,0.1099621,-1.14075614,-0.64526363
2/23/2022,299,-0.72750782,-0.03026085,0.03201339
2/23/2022,399,-0.89819114,0.39996384,0.17358395
2/23/2022,699,7.14269075,-6.22222593,-2.87773976
2/23/2022,90000188,-0.73723092,-1.26300219,-0.51045057
2/23/2022,90000190,99,99,99
2/23/2022,Patroclus,99,99,99
2/23/2022,90000855,99,99,99
2/24/2022,90000190,-0.72214264,-1.26852159,-0.51621091
2/24/2022,Annefrank,0.60850808,-2.08605778,-0.85420772
2/24/2022,Bennu,99,99,99
2/24/2022,Apophis,-1.04247931,-0.13803351,-0.07703598
2/24/2022,-122911,99,99,99
2/24/2022,Patroclus,99,99,99
